Index,TCOO,Cooling_Cost,Heating_Cost
305,13013.08,"883.24,634.89,202.12,558.54,696.16,502.43,291.95,1745.13,536.67,662.85,1238.08,635.31,439.38,1033.83,198.94,244.85,763.29,642.66,1036.1,105.39,882.23,712.74,430.45,291.95,283.05,875.78,522.59,677.7,1165.38,216.85",[]
306,15691.54,"160.94,675.47,828.62,1588.53,1230.28,1279.65,1077.59,396.47,1542.98,212.23,299.19,794.47,623.53,714.79,612.29,493.81,341.12,677.05,186.0,680.4,1299.5,1167.88,1135.96,704.07,327.07,1502.76,280.12,1115.58,968.35,105.64",[]
307,15113.59,"1212.34,1274.26,706.02,567.99,689.08,601.44,850.42,510.19,161.52,611.68,950.37,391.92,703.6,187.41,536.37,708.3,1308.81,1327.69,1501.93,116.26,905.79,278.05,171.02,763.71,390.51,1054.91,1775.03,1223.83,653.42,362.01",[]
308,14160.81,"342.93,343.99,921.72,1082.92,543.14,399.72,1399.8,508.0,368.92,1362.82,503.52,502.69,451.36,459.17,559.32,903.59,410.41,967.39,941.12,1398.84,517.46,214.27,626.64,479.98,1122.09,693.85,120.41,558.46,1504.34,1289.37",[]
309,16843.74,"358.57,1270.28,1002.38,1028.34,1713.07,1145.18,991.15,709.18,952.32,728.09,861.26,279.85,304.08,1137.19,1038.13,558.77,269.21,1377.57,1034.3,685.86,475.33,1300.95,622.31,679.76,688.1,546.38,731.67,234.35,886.15,473.18",[]
310,14035.2,"600.77,783.19,474.07,1272.26,527.07,573.29,434.41,796.73,1195.49,1055.71,312.79,605.73,1430.37,880.15,348.69,586.49,347.66,269.92,436.57,254.01,314.97,775.62,1657.71,561.54,538.12,978.0,285.56,511.22,499.84,1462.55",[]
311,13521.3,"1039.57,504.99,660.31,182.91,178.4,740.95,925.19,493.34,1208.78,163.76,1201.1,942.11,698.09,517.06,969.05,737.13,1357.28,374.26,109.53,789.24,267.91,300.89,665.95,596.72,439.59,1293.9,243.8,667.25,1114.64,794.06",[]
312,11452.35,"876.51,736.89,646.33,540.82,181.18,266.86,133.9,281.54,212.59,707.82,183.32,1493.68,957.29,1109.42,298.61,666.18,1089.55,238.39,770.41,241.08,508.81,687.85,355.2,542.49,295.24,667.07,815.75,894.46,383.47,256.95",[]
313,14455.37,"1062.53,315.56,811.24,550.66,589.58,307.93,1404.45,1157.26,502.69,429.38,202.33,1587.79,1215.34,791.48,915.34,421.7,1219.94,429.34,658.94,175.68,469.4,499.06,861.24,1144.58,525.57,512.72,515.11,641.45,361.9,863.66",[]
314,13771.1,"560.15,320.32,1479.36,623.53,546.43,348.32,414.75,398.39,969.82,669.19,714.79,237.79,330.8,308.76,656.89,1222.86,820.45,1376.34,389.49,136.98,808.47,744.59,249.44,1252.94,871.44,1032.1,873.61,1080.12,806.41,954.06",[]
315,17511.35,"527.07,793.11,1568.39,1204.25,1008.06,869.71,652.8,1280.7,967.16,382.64,251.98,1018.33,952.32,723.53,435.76,485.1,605.26,1570.34,1210.57,789.24,922.72,1116.29,380.19,713.83,1126.34,1331.53,1066.6,603.5,1060.68,189.88",[]
316,14704.76,"726.42,722.1,612.43,584.8,782.91,1104.59,1627.66,606.24,505.22,923.18,229.06,827.91,328.72,478.5,667.41,749.58,1428.09,165.65,98.8,427.68,1354.36,410.02,1057.48,952.32,948.26,709.26,559.32,811.89,240.65,1118.41",[]
317,11590.64,"388.69,864.28,395.73,315.22,155.87,154.17,238.7,948.13,463.49,1112.1,1276.48,393.17,410.82,986.25,1196.65,249.79,579.2,436.58,880.26,553.35,129.74,288.07,645.22,859.89,199.21,867.9,327.13,873.65,386.27,972.41",[]
318,17114.13,"607.03,1002.38,871.41,861.26,105.64,1076.86,831.39,729.32,1469.81,1454.74,1380.33,920.75,722.52,437.96,848.98,888.15,234.3,1085.28,768.78,787.65,121.87,1017.84,635.41,964.5,520.76,1183.87,531.5,974.66,895.36,1583.59",[]
319,15693.22,"468.76,676.26,547.44,1051.5,485.1,1471.34,1594.37,1205.61,820.64,974.41,462.89,862.65,610.89,737.59,1173.36,599.81,1383.0,200.4,1039.09,126.14,904.97,881.93,782.91,464.36,255.26,414.38,752.87,648.27,288.07,578.39",[]
320,15686.24,"1021.0,1315.83,1092.49,1440.28,445.21,710.42,570.06,592.52,519.46,214.96,1376.61,1112.58,859.74,733.53,347.42,789.01,267.56,730.96,236.86,684.55,1415.74,132.32,609.13,608.45,765.21,716.49,919.41,519.64,436.1,1512.04",[]
321,15583.77,"953.78,1161.68,539.7,749.47,474.11,501.89,772.05,1407.07,1607.63,1474.69,509.64,479.47,463.39,839.02,126.18,1004.0,1237.8,956.35,118.05,134.42,155.53,849.12,580.54,886.23,1442.35,1404.81,663.98,304.01,123.55,574.65",[]
322,14774.66,"1037.62,342.93,1545.98,389.84,253.76,1322.41,1119.5,477.27,697.04,684.76,1380.33,813.0,509.52,240.77,379.18,456.88,649.96,363.6,451.36,1264.31,941.61,330.66,677.46,1024.04,719.29,143.41,1083.39,835.25,626.19,910.7",[]
323,17147.23,"709.45,677.64,1192.99,1328.24,699.74,1432.34,226.35,1431.33,185.49,923.9,658.48,1041.99,977.14,1299.64,219.09,1095.92,282.03,558.46,1303.4,1075.97,535.42,968.65,1213.87,1029.5,967.39,422.31,370.42,474.88,969.05,851.96",[]
324,14449.45,"507.71,132.32,514.96,200.22,396.67,1011.48,776.16,348.85,886.84,726.78,1362.45,1143.13,854.85,218.12,1277.46,337.8,410.41,668.63,422.84,1112.58,215.68,535.11,1154.96,1302.98,704.04,1432.29,387.52,1162.23,1377.57,1251.87",[]
325,13235.89,"142.77,438.36,551.14,305.8,387.49,639.26,126.94,1020.15,649.92,652.26,217.23,1389.39,760.63,463.96,984.29,782.37,477.04,1087.79,926.74,897.72,897.61,784.43,1047.29,212.08,239.91,570.75,1506.3,817.63,810.84,1084.14",[]
326,13471.45,"1515.74,180.1,595.84,256.95,347.66,835.52,1438.19,527.65,525.35,301.53,1049.74,1272.34,608.29,275.5,397.46,300.74,1091.3,303.32,729.5,135.08,299.56,762.92,720.09,747.48,1260.62,634.89,443.91,961.26,793.95,698.09",[]
327,13162.59,"277.31,342.83,862.41,252.11,418.72,680.69,1495.39,915.17,985.62,337.42,433.93,221.17,113.59,826.36,768.58,584.84,340.66,1111.88,497.99,694.51,1034.98,218.12,1380.33,379.82,936.32,554.14,1086.46,1136.28,548.12,827.27",[]
328,16663.0,"1418.79,826.72,1561.48,959.09,728.46,1020.36,389.86,681.3,905.99,993.45,839.25,1334.19,594.44,774.04,834.27,974.66,247.26,1279.84,694.16,456.68,431.11,832.81,408.07,785.24,906.76,622.02,685.33,481.85,352.13,406.53",[]
329,14931.5,"744.27,382.01,1324.08,704.7,1640.18,628.87,1388.84,241.24,385.38,388.98,546.89,407.86,522.09,1271.18,488.43,843.73,566.14,289.07,1024.68,421.57,247.5,315.94,630.11,1244.05,576.63,1244.62,1222.0,418.36,1235.81,836.26",[]
330,15586.26,"969.05,571.0,262.19,631.56,455.96,527.07,605.4,411.08,540.16,1212.34,697.23,1209.85,328.69,1398.61,989.0,1262.2,687.44,493.81,1230.87,1025.6,171.02,839.46,1143.95,1107.55,490.53,577.91,1632.22,805.48,610.68,1174.73",[]
331,17178.65,"581.6,617.99,1209.07,651.43,922.81,238.61,1433.24,1133.59,956.19,1155.32,702.29,485.53,958.37,608.73,99.39,513.28,520.18,1415.6,1818.76,945.58,502.46,1461.24,597.36,1195.48,629.4,438.36,893.94,1495.39,575.78,1155.32",[]
332,16754.38,"975.11,941.06,316.64,1264.87,319.97,380.19,1048.58,855.96,1129.88,1088.16,1582.69,1120.01,1499.84,449.9,770.26,475.67,1137.19,688.17,543.93,228.42,243.95,920.77,1082.93,1025.94,1113.99,1218.98,797.42,215.97,484.13,563.33",[]
333,13093.21,"260.34,181.74,724.78,616.97,497.56,758.39,713.01,903.37,1161.89,409.52,302.2,429.55,820.62,1288.88,238.94,326.7,587.21,675.74,1175.34,456.76,714.79,854.85,1345.88,549.32,606.48,689.08,1301.02,635.67,437.25,291.95",[]
334,13227.95,"388.65,808.47,740.65,883.92,740.95,128.94,731.35,245.68,393.77,1112.58,1349.76,144.4,880.62,1127.54,438.62,459.79,436.96,321.71,252.07,319.69,1152.67,687.87,786.43,1020.29,541.33,519.46,1467.94,569.64,971.37,268.63",[]
335,13608.01,"929.0,456.52,536.87,1631.78,482.22,379.19,346.84,1014.07,613.58,107.38,254.77,997.06,506.65,485.92,704.04,911.62,870.95,986.36,739.3,467.6,385.45,1568.39,1075.58,793.41,951.63,319.69,283.0,244.47,645.56,348.69",[]
336,16684.73,"129.22,597.42,601.28,439.86,1230.23,879.21,611.26,805.47,886.44,195.65,1088.89,1859.01,514.15,1117.56,839.61,783.23,1654.68,1139.16,1069.93,266.3,841.19,1152.67,488.26,1407.86,462.45,1320.21,1337.42,1005.54,349.84,394.78",[]
337,13317.52,"700.92,237.25,261.15,630.64,929.09,565.71,652.65,328.72,1257.66,535.16,723.99,548.87,101.33,1250.4,675.94,304.32,287.91,434.77,968.53,202.84,1612.92,1629.93,1050.35,872.32,740.99,241.5,1030.27,876.11,231.5,455.05",[]
338,14196.8,"1347.37,1273.49,368.37,436.38,966.71,1075.98,952.32,672.05,621.91,1094.49,189.15,1275.14,126.14,281.9,459.79,531.84,685.71,379.36,334.44,1268.41,548.87,387.67,717.39,317.25,800.82,1045.67,204.14,319.89,1301.52,219.03",[]
339,15875.15,"1513.4,972.41,1249.21,948.04,857.49,555.98,333.64,297.88,549.67,898.21,1036.79,1337.42,382.64,448.19,915.02,168.2,1550.61,1133.49,734.58,1142.97,381.41,415.79,540.77,280.67,1233.95,155.94,1169.84,765.24,335.62,361.51",[]
340,13411.15,"838.14,453.62,528.31,335.32,575.05,470.59,538.37,1016.79,1089.11,1043.48,876.59,413.4,1055.71,666.88,321.05,303.85,342.93,319.73,746.23,1008.98,279.82,676.03,511.6,563.85,636.06,956.67,898.02,918.43,1046.97,876.22",[]
341,13650.8,"1011.48,1477.2,135.96,485.86,208.8,280.67,713.27,1069.78,1169.25,1046.7,1529.21,832.41,489.66,396.96,293.72,224.77,925.75,729.1,348.98,614.13,651.44,853.82,228.21,377.03,548.94,428.77,459.0,118.12,1047.29,988.08",[]
342,16096.12,"1409.28,485.53,845.28,1092.8,1008.06,505.86,805.48,1110.37,654.97,747.79,586.09,251.13,1173.18,297.61,599.07,1070.89,830.1,1738.17,995.13,527.07,529.73,1419.98,201.92,993.53,202.84,919.06,300.89,479.81,764.91,812.05",[]
343,15831.58,"410.41,1179.46,1061.2,1019.84,157.39,716.28,769.92,317.34,1183.87,1028.34,768.76,573.16,540.77,1362.46,1063.79,749.33,1331.53,855.01,169.84,528.31,951.63,712.11,693.73,1664.27,342.19,221.17,475.33,1301.93,476.86,777.22",[]
344,15400.32,"614.38,1028.34,721.28,957.87,111.49,387.85,1021.97,953.41,885.37,125.51,2215.52,1109.42,360.33,377.03,1156.03,501.89,684.86,386.09,858.74,348.19,1150.81,935.39,174.97,581.18,1033.75,1154.35,439.38,1516.98,867.27,260.68",[]
345,11743.32,"519.34,648.95,112.64,199.3,184.44,372.99,208.69,237.25,599.81,439.17,1013.59,781.63,627.62,679.9,213.25,267.56,987.51,624.27,801.64,1359.41,978.33,500.07,1272.05,446.51,898.71,820.04,443.12,1470.82,653.42,425.2",[]
346,17322.66,"1166.43,774.87,969.13,1064.2,1203.09,1114.94,396.67,1262.6,806.84,1058.52,1093.56,795.22,170.44,1431.33,1107.0,982.14,148.02,495.27,305.53,746.45,741.98,283.72,756.96,662.25,1228.62,302.2,652.7,618.19,1033.83,1794.87",[]
347,14700.5,"1015.05,332.87,135.81,216.85,907.44,618.82,1111.95,252.94,525.86,242.18,1029.39,1756.17,1085.06,264.69,393.18,1434.2,775.77,884.77,466.66,783.61,514.8,999.99,1373.2,883.92,638.84,712.72,362.39,1006.0,372.2,1500.13",[]
348,15459.48,"367.36,872.06,204.14,718.78,1516.13,975.73,998.53,1046.41,532.58,697.76,1423.31,950.55,804.18,1046.15,1550.61,392.27,1107.34,368.92,261.97,326.83,360.9,667.41,278.38,294.34,1243.5,584.05,647.29,903.22,394.43,916.17",[]
349,17355.66,"438.64,1142.2,1302.21,979.82,1141.84,525.57,1003.58,1244.62,614.1,628.31,587.87,686.24,1838.46,1807.53,744.19,292.42,1018.66,1141.01,186.1,825.72,214.17,1272.34,1171.15,673.49,291.56,542.24,849.54,129.76,1096.24,636.02",[]
350,13477.99,"652.34,863.16,653.63,399.18,180.9,159.07,860.6,993.88,1329.29,321.36,97.69,493.93,338.84,1084.5,1082.8,1086.26,378.77,203.34,697.88,913.57,831.69,199.71,754.1,609.4,1058.62,1154.35,1122.02,1126.23,555.11,383.74",[]
351,13061.73,"696.21,949.74,1455.97,135.08,470.59,921.27,1227.84,721.49,229.31,415.43,381.01,351.37,942.36,325.33,341.84,1007.17,274.48,300.65,1043.17,270.24,1233.23,308.57,349.79,227.33,445.22,876.88,193.79,1074.5,882.23,1095.2",[]
352,13614.78,"1296.71,117.1,616.46,696.28,485.1,299.03,1525.65,396.96,702.9,719.53,860.83,1144.36,225.93,836.83,493.34,667.25,525.39,958.69,472.4,1257.18,519.61,775.01,477.27,295.85,439.17,853.29,698.03,914.65,151.44,494.89",[]
353,18569.17,"1359.32,1186.23,987.51,973.65,246.05,383.63,1770.93,1254.98,919.98,1337.67,592.07,409.55,407.58,1290.96,138.49,1005.61,878.52,1030.79,1069.93,1275.86,1385.25,167.46,1226.77,340.12,960.57,727.63,1230.28,1576.73,340.12,819.2",[]
354,14895.27,"788.74,434.29,770.36,621.01,760.75,1628.1,1051.62,307.83,309.43,420.25,750.77,579.92,1368.94,387.81,742.54,282.51,1059.56,144.02,495.27,595.59,1273.86,368.07,1319.86,318.01,1083.97,937.61,1153.58,410.05,872.45,1238.84",[]
355,14987.07,"560.87,514.57,495.78,1052.83,1089.03,385.65,291.02,546.51,1602.24,572.54,918.4,805.84,1459.83,134.0,798.66,947.44,135.96,121.19,935.46,1241.3,1620.02,240.98,125.71,987.15,861.86,474.88,409.52,1581.95,764.91,924.09",[]
356,13385.55,"327.56,654.1,280.61,328.53,449.74,973.65,212.23,1048.52,243.29,1244.52,277.35,800.42,1303.3,1117.56,361.5,906.76,218.18,1186.55,367.84,739.47,1081.66,647.44,222.82,1113.71,968.31,882.88,368.92,1047.94,449.46,718.74",[]
357,16406.33,"129.09,944.57,1364.69,1155.32,926.36,666.18,488.26,1652.34,871.62,806.96,1213.84,341.03,1045.17,1006.49,125.47,104.09,1775.03,408.55,489.77,394.55,882.89,1671.08,1283.09,944.57,155.88,699.53,667.41,269.91,105.39,1302.98",[]
358,17903.81,"728.85,1546.19,1238.08,1103.32,811.89,727.63,772.05,795.36,841.18,676.56,1068.17,1306.13,918.43,389.45,1243.8,1143.3,787.92,513.97,1431.71,1133.29,271.32,319.86,983.02,913.57,969.41,1396.95,263.06,379.6,630.77,396.76",[]
359,12635.08,"516.52,556.13,468.18,241.98,387.81,1034.98,941.06,251.55,614.71,998.02,575.73,1211.7,931.54,479.88,770.26,275.12,116.7,970.98,430.49,990.61,569.58,304.1,740.99,417.49,1074.5,313.08,622.31,630.11,956.67,571.37",[]
360,15874.84,"368.92,373.99,768.88,431.84,935.27,1711.18,140.05,105.44,929.0,984.39,566.07,1494.57,222.95,920.08,1385.41,1215.58,778.28,989.37,207.35,878.82,1003.45,893.58,716.49,1060.68,646.56,1265.22,946.15,534.07,666.18,1174.73",[]
361,16592.42,"640.93,392.45,636.17,1356.17,1492.02,324.79,1207.66,1120.01,1370.73,982.55,1129.68,764.91,344.54,642.82,1233.23,453.16,255.36,1347.92,1256.72,569.37,175.96,363.36,334.87,1483.65,766.29,267.91,502.6,1399.46,840.85,461.18",[]
362,15005.12,"418.36,1447.39,1274.47,103.22,202.17,105.46,397.33,938.64,849.47,1062.07,985.23,1371.53,1036.24,888.49,929.0,847.17,804.03,367.94,687.85,1224.83,458.41,801.64,101.33,293.65,218.18,253.04,1436.41,108.39,1709.61,985.23",[]
363,14424.95,"375.85,629.3,885.9,311.02,817.89,1205.05,880.31,497.83,747.32,1035.59,1212.44,430.49,908.98,216.6,531.5,1248.62,587.87,669.1,1170.69,1824.77,392.9,515.19,189.15,1132.03,527.82,671.82,665.05,194.05,230.83,311.57",[]
364,13860.34,"358.49,673.33,1111.8,1307.44,704.21,515.55,435.18,1244.62,206.49,343.15,269.98,1051.18,559.88,1386.04,547.28,751.89,1231.61,196.94,687.87,226.56,151.38,579.92,785.24,557.21,241.94,1002.38,319.17,901.51,1219.26,936.65",[]
365,14612.27,"617.99,1007.58,568.67,138.49,625.21,935.27,505.53,1104.51,319.67,885.09,965.2,936.77,712.22,1055.96,1154.06,479.44,869.99,898.71,422.84,1301.32,748.36,836.19,327.61,262.15,587.58,941.3,852.15,562.14,328.69,660.11",[]
366,18024.15,"710.9,1050.4,1745.13,1469.81,1364.78,970.14,506.85,511.36,671.82,605.81,1069.78,663.51,434.97,1288.88,1199.02,1107.34,1023.16,943.2,572.99,316.64,701.83,490.69,520.66,1035.97,602.36,1095.2,1442.88,370.42,385.22,1082.93",[]
367,14222.12,"712.74,570.44,749.58,351.7,207.35,1048.93,685.71,605.4,277.36,728.66,914.17,592.52,407.86,330.8,886.84,1384.74,510.64,987.51,981.82,869.0,1244.0,611.68,1051.5,980.97,275.5,880.03,512.6,633.83,1385.52,385.65",[]
368,16172.54,"1381.81,781.31,862.77,1244.1,135.72,1212.38,625.9,648.52,885.18,958.48,1290.96,1589.02,378.02,1209.85,503.96,450.55,1419.85,360.59,307.41,452.83,628.95,888.15,223.44,1299.64,539.7,575.05,738.13,153.32,254.47,952.15",[]
369,15988.12,"879.23,1027.89,1852.19,807.2,695.62,453.88,673.74,457.43,854.93,1014.83,446.87,624.72,969.82,196.31,1198.42,872.03,276.41,1327.22,671.58,685.71,510.56,108.57,998.53,669.93,1009.0,1219.58,1110.58,986.36,180.39,469.24",[]
370,15102.66,"685.33,1640.18,720.67,635.41,389.45,640.29,1023.73,612.71,731.58,788.43,395.04,1185.17,893.18,463.41,1105.72,125.71,1096.46,502.69,970.95,296.62,109.25,856.72,807.92,211.88,1408.24,921.72,1142.56,507.03,894.41,390.51",[]
371,14092.31,"216.31,851.01,968.69,187.43,781.31,845.08,548.87,1704.88,179.78,1055.67,405.17,853.67,636.94,458.06,604.61,1264.31,192.53,1244.62,653.63,851.3,418.06,219.03,348.92,1222.29,307.73,824.25,1280.7,422.24,224.49,1265.18",[]
372,14510.45,"606.24,866.47,265.72,389.86,604.96,1077.21,677.6,770.03,756.34,1467.11,387.49,403.66,254.54,850.86,709.84,489.59,578.38,1640.18,651.43,1254.11,1247.21,489.52,1359.41,201.22,935.27,768.57,288.54,656.85,393.77,725.97",[]
373,15803.03,"1037.47,806.02,941.3,1328.3,942.42,618.23,921.72,903.22,544.28,510.75,160.01,770.08,613.0,326.94,1245.51,1570.55,237.16,870.95,97.69,874.48,517.71,513.43,1023.61,384.74,555.62,1075.98,1656.49,427.47,463.17,1295.71",[]
374,13230.48,"326.95,730.6,524.34,222.17,492.43,994.63,427.37,1332.05,373.37,302.89,811.89,241.5,325.34,451.9,973.65,1357.94,1016.45,588.06,548.87,459.0,644.65,332.87,751.61,1501.2,1203.98,753.65,1264.54,196.31,901.63,283.49",[]
375,16997.32,"382.06,1657.71,531.5,1756.17,458.37,221.7,673.3,422.39,322.98,1070.99,1811.83,271.32,1103.04,622.02,377.33,538.2,1173.18,1326.76,928.31,1390.58,599.15,589.44,672.77,1297.84,903.73,1607.63,1148.4,584.29,426.42,603.42",[]
376,16091.64,"687.74,493.93,520.76,303.69,411.08,1302.14,209.24,1516.98,1208.02,827.27,887.51,1813.97,196.52,194.77,572.96,1501.18,1662.28,579.21,1832.97,378.29,1020.15,218.12,600.26,506.68,972.7,496.42,1443.11,220.38,880.01,677.99",[]
377,15858.37,"321.85,327.36,344.11,1262.91,1190.97,831.39,1497.65,858.74,1648.7,883.92,1183.13,416.74,482.3,639.4,482.95,332.7,1581.02,481.13,1023.95,1558.12,401.54,1302.98,182.58,346.25,346.83,122.4,307.93,981.92,950.1,836.3",[]
378,16301.86,"1254.11,993.39,573.83,587.39,954.21,1198.63,227.35,560.87,901.13,549.32,1232.16,1169.25,488.43,972.21,1682.82,1248.62,654.97,688.1,337.36,288.21,517.66,437.73,441.15,401.61,662.25,1629.47,1241.19,536.67,601.44,795.35",[]
379,13360.71,"671.0,804.79,479.47,873.61,338.77,353.08,1479.47,346.84,361.0,656.57,261.01,978.8,707.64,713.85,1188.47,782.91,455.29,1098.75,1109.76,234.98,199.71,843.16,1231.88,133.47,360.02,228.53,1643.8,276.5,624.27,272.54",[]
380,13044.94,"424.35,1029.0,238.34,627.62,858.68,532.21,575.57,661.92,815.43,1515.69,662.04,294.6,470.59,549.32,161.12,538.2,948.4,479.24,104.82,957.29,339.38,1459.83,279.85,569.05,1469.81,704.69,874.28,876.88,210.43,155.94",[]
381,15619.93,"845.18,1229.62,969.28,1010.91,386.83,974.41,161.12,628.17,293.17,1545.51,832.41,336.03,727.63,499.84,1134.68,455.85,1167.63,1126.34,946.82,942.04,539.55,1096.24,201.38,692.72,685.03,759.59,478.13,1275.44,104.29,831.57",[]
382,14698.12,"157.59,1283.09,127.79,126.34,479.98,495.06,1342.26,362.39,1272.07,1108.69,368.05,816.69,1585.43,782.37,838.87,338.45,492.75,840.77,803.84,581.18,781.38,568.13,1195.46,593.43,1419.85,507.2,951.58,206.54,1214.94,858.25",[]
383,14792.68,"1124.58,1411.09,623.1,958.69,611.06,546.51,727.76,788.9,162.38,1256.72,364.34,231.5,167.71,543.46,683.8,598.96,848.18,1228.46,1191.14,815.46,433.93,1040.73,968.65,828.35,505.65,675.74,519.02,453.68,1068.23,163.76",[]
384,15525.81,"689.33,128.42,517.58,347.98,1050.84,251.9,1036.1,779.51,1158.85,1139.16,317.25,1649.25,870.48,756.67,724.65,1359.09,1204.37,438.36,824.25,1058.62,357.56,188.59,1633.37,854.41,1177.34,523.47,455.96,427.18,613.47,874.28",[]
385,15916.1,"671.02,255.38,1260.29,1195.49,383.72,908.72,497.69,1656.7,1716.63,420.0,677.46,169.44,1120.05,806.84,1445.13,448.47,1134.44,578.77,354.88,787.82,1566.12,135.24,919.06,784.15,482.28,1029.73,413.2,381.01,154.17,597.42",[]
386,15574.2,"1244.12,770.93,599.84,855.96,566.42,362.45,349.55,1418.49,604.94,588.7,1009.99,850.62,636.84,532.93,1005.58,631.84,1051.71,309.02,1220.19,1621.52,201.17,673.74,409.88,581.27,1073.21,661.3,517.53,225.78,1184.95,1477.64",[]
387,14815.33,"1149.52,569.2,221.0,821.15,551.33,152.5,416.69,356.86,1568.39,307.09,908.61,354.1,1440.82,712.97,581.73,1139.57,1355.37,362.84,587.09,1313.13,1082.92,412.37,126.14,752.59,412.89,1223.02,1194.0,1141.96,527.41,856.93",[]
388,14772.99,"551.57,1626.6,916.16,425.42,366.45,641.37,802.42,697.88,885.18,815.46,584.52,1458.61,704.21,686.55,1129.55,1321.95,256.31,910.77,735.59,149.06,458.41,447.3,272.87,835.73,120.91,843.76,1375.87,318.78,602.65,251.12",[]
389,14460.21,"297.61,128.18,606.48,1397.05,626.62,1546.19,456.98,719.44,638.57,371.35,791.36,336.16,1012.27,1149.61,296.01,873.9,1360.11,1513.57,102.57,555.98,1422.08,410.07,795.49,246.63,209.32,740.46,497.63,817.98,527.07,1143.95",[]
390,15120.45,"1515.38,1153.47,1668.13,1301.32,123.57,1086.01,916.45,119.56,638.94,694.45,453.24,896.47,402.73,1149.16,1204.37,835.58,191.33,490.32,260.68,187.65,544.91,607.85,290.26,629.88,648.52,297.35,874.83,570.45,254.01,900.01",[]
391,14053.88,"1009.0,162.33,986.46,1095.07,342.19,883.91,1186.99,242.65,386.91,1076.96,266.2,803.84,680.41,327.13,1264.92,599.34,957.15,410.61,677.41,753.53,1161.58,482.35,171.7,1073.88,531.84,396.96,343.99,194.05,956.35,1277.46",[]
392,13021.92,"276.26,214.17,1176.19,548.25,887.42,1424.2,1230.28,1040.73,370.77,626.24,98.34,136.38,508.0,873.56,497.98,126.18,735.05,767.74,512.71,197.47,1004.36,424.86,704.69,1053.76,1273.08,217.95,434.23,381.01,548.12,854.85",[]
393,11934.31,"210.06,1154.96,799.26,231.14,402.09,1099.88,301.5,456.71,739.47,857.55,303.41,847.28,699.39,233.74,1060.85,776.41,299.03,169.59,720.67,241.94,727.7,448.22,336.9,685.26,108.97,1350.82,420.57,784.4,907.93,280.51",[]
394,16464.04,"271.71,101.33,881.08,676.56,1361.92,823.95,995.74,895.7,785.92,631.42,643.36,415.1,1344.42,1479.36,1852.19,1302.38,671.66,604.31,502.27,514.15,847.67,1082.54,366.28,259.96,1270.39,741.97,930.62,752.01,1182.22,600.73",[]
395,15444.19,"536.86,835.25,788.43,575.01,812.76,1061.48,270.24,629.06,722.9,440.04,1134.12,383.47,815.75,1160.7,597.71,188.54,347.66,1361.92,496.86,630.11,757.15,755.32,758.08,1400.86,1187.54,1083.39,838.12,747.28,1377.9,1160.56",[]
396,14348.37,"1552.35,878.52,784.45,728.97,485.4,910.73,639.0,593.75,273.17,410.07,145.72,788.01,383.47,1145.51,906.15,637.7,494.82,1199.4,188.17,146.44,440.27,797.42,1451.63,453.92,1247.08,465.15,793.11,105.44,713.34,1381.01",[]
397,14720.01,"752.81,610.36,367.41,612.03,666.77,776.16,336.54,984.07,916.83,1257.83,1327.69,972.9,1139.03,481.5,535.49,305.8,702.89,1123.12,524.79,622.37,1186.99,190.77,506.68,266.88,261.63,1698.76,912.87,612.29,827.27,301.58",[]
398,14323.7,"601.83,1432.29,648.69,1208.71,423.8,1099.8,299.36,215.72,323.26,1107.34,1431.33,822.82,770.96,920.39,1032.71,724.78,639.4,417.77,660.27,319.17,208.69,369.47,474.95,796.33,367.23,482.9,213.88,990.76,402.14,1095.2",[]
